16993,name16993,F,05-12-1967
16994,name16994,M,06-12-1967
16995,name16995,M,07-12-1967
16996,name16996,F,08-12-1967
16997,name16997,M,09-12-1967
16998,name16998,M,10-12-1967
16999,name16999,F,11-12-1967
17000,name17000,M,12-12-1967
17001,name17001,M,13-12-1967
17002,name17002,F,14-12-1967
17003,name17003,M,15-12-1967
17004,name17004,M,16-12-1967
17005,name17005,F,17-12-1967
17006,name17006,M,18-12-1967
17007,name17007,M,19-12-1967
17008,name17008,F,20-12-1967
17009,name17009,M,21-12-1967
17010,name17010,M,22-12-1967
17011,name17011,F,23-12-1967
17012,name17012,M,24-12-1967
17013,name17013,M,25-12-1967
17014,name17014,F,26-12-1967
17015,name17015,M,27-12-1967
17016,name17016,M,28-12-1967
17017,name17017,F,29-12-1967
17018,name17018,M,30-12-1967
17019,name17019,M,31-12-1967
17020,name17020,F,01-01-1968
17021,name17021,M,02-01-1968
17022,name17022,M,03-01-1968
17023,name17023,F,04-01-1968
17024,name17024,M,05-01-1968
17025,name17025,M,06-01-1968
17026,name17026,F,07-01-1968
17027,name17027,M,08-01-1968
17028,name17028,M,09-01-1968
17029,name17029,F,10-01-1968
17030,name17030,M,11-01-1968
17031,name17031,M,12-01-1968
17032,name17032,F,13-01-1968
17033,name17033,M,14-01-1968
17034,name17034,M,15-01-1968
17035,name17035,F,16-01-1968
17036,name17036,M,17-01-1968
17037,name17037,M,18-01-1968
17038,name17038,F,19-01-1968
17039,name17039,M,20-01-1968
17040,name17040,M,21-01-1968
17041,name17041,F,22-01-1968
17042,name17042,M,23-01-1968
17043,name17043,M,24-01-1968
17044,name17044,F,25-01-1968
17045,name17045,M,26-01-1968
17046,name17046,M,27-01-1968
17047,name17047,F,28-01-1968
17048,name17048,M,29-01-1968
17049,name17049,M,30-01-1968
17050,name17050,F,31-01-1968
17051,name17051,M,01-02-1968
17052,name17052,M,02-02-1968
17053,name17053,F,03-02-1968
17054,name17054,M,04-02-1968
17055,name17055,M,05-02-1968
17056,name17056,F,06-02-1968
17057,name17057,M,07-02-1968
17058,name17058,M,08-02-1968
17059,name17059,F,09-02-1968
17060,name17060,M,10-02-1968
17061,name17061,M,11-02-1968
17062,name17062,F,12-02-1968
17063,name17063,M,13-02-1968
17064,name17064,M,14-02-1968
17065,name17065,F,15-02-1968
17066,name17066,M,16-02-1968
17067,name17067,M,17-02-1968
17068,name17068,F,18-02-1968
17069,name17069,M,19-02-1968
17070,name17070,M,20-02-1968
17071,name17071,F,21-02-1968
17072,name17072,M,22-02-1968
17073,name17073,M,23-02-1968
17074,name17074,F,24-02-1968
17075,name17075,M,25-02-1968
17076,name17076,M,26-02-1968
17077,name17077,F,27-02-1968
17078,name17078,M,28-02-1968
17079,name17079,M,29-02-1968
17080,name17080,F,01-03-1968
17081,name17081,M,02-03-1968
17082,name17082,M,03-03-1968
17083,name17083,F,04-03-1968
17084,name17084,M,05-03-1968
17085,name17085,M,06-03-1968
17086,name17086,F,07-03-1968
17087,name17087,M,08-03-1968
17088,name17088,M,09-03-1968
17089,name17089,F,10-03-1968
17090,name17090,M,11-03-1968
17091,name17091,M,12-03-1968
17092,name17092,F,13-03-1968
17093,name17093,M,14-03-1968
17094,name17094,M,15-03-1968
17095,name17095,F,16-03-1968
17096,name17096,M,17-03-1968
17097,name17097,M,18-03-1968
17098,name17098,F,19-03-1968
17099,name17099,M,20-03-1968
17100,name17100,M,21-03-1968
17101,name17101,F,22-03-1968
17102,name17102,M,23-03-1968
17103,name17103,M,24-03-1968
17104,name17104,F,25-03-1968
17105,name17105,M,26-03-1968
17106,name17106,M,27-03-1968
17107,name17107,F,28-03-1968
17108,name17108,M,29-03-1968
17109,name17109,M,30-03-1968
17110,name17110,F,31-03-1968
17111,name17111,M,01-04-1968
17112,name17112,M,02-04-1968
17113,name17113,F,03-04-1968
17114,name17114,M,04-04-1968
17115,name17115,M,05-04-1968
17116,name17116,F,06-04-1968
17117,name17117,M,07-04-1968
17118,name17118,M,08-04-1968
17119,name17119,F,09-04-1968
17120,name17120,M,10-04-1968
17121,name17121,M,11-04-1968
17122,name17122,F,12-04-1968
17123,name17123,M,13-04-1968
17124,name17124,M,14-04-1968
17125,name17125,F,15-04-1968
17126,name17126,M,16-04-1968
17127,name17127,M,17-04-1968
17128,name17128,F,18-04-1968
17129,name17129,M,19-04-1968
17130,name17130,M,20-04-1968
17131,name17131,F,21-04-1968
17132,name17132,M,22-04-1968
17133,name17133,M,23-04-1968
17134,name17134,F,24-04-1968
17135,name17135,M,25-04-1968
17136,name17136,M,26-04-1968
17137,name17137,F,27-04-1968
17138,name17138,M,28-04-1968
17139,name17139,M,29-04-1968
17140,name17140,F,30-04-1968
17141,name17141,M,01-05-1968
17142,name17142,M,02-05-1968
17143,name17143,F,03-05-1968
17144,name17144,M,04-05-1968
17145,name17145,M,05-05-1968
17146,name17146,F,06-05-1968
17147,name17147,M,07-05-1968
17148,name17148,M,08-05-1968
17149,name17149,F,09-05-1968
17150,name17150,M,10-05-1968
17151,name17151,M,11-05-1968
17152,name17152,F,12-05-1968
17153,name17153,M,13-05-1968
17154,name17154,M,14-05-1968
17155,name17155,F,15-05-1968
17156,name17156,M,16-05-1968
17157,name17157,M,17-05-1968
17158,name17158,F,18-05-1968
17159,name17159,M,19-05-1968
17160,name17160,M,20-05-1968
17161,name17161,F,21-05-1968
17162,name17162,M,22-05-1968
17163,name17163,M,23-05-1968
17164,name17164,F,24-05-1968
17165,name17165,M,25-05-1968
17166,name17166,M,26-05-1968
17167,name17167,F,27-05-1968
17168,name17168,M,28-05-1968
17169,name17169,M,29-05-1968
17170,name17170,F,30-05-1968
17171,name17171,M,31-05-1968
17172,name17172,M,01-06-1968
17173,name17173,F,02-06-1968
17174,name17174,M,03-06-1968
17175,name17175,M,04-06-1968
17176,name17176,F,05-06-1968
17177,name17177,M,06-06-1968
17178,name17178,M,07-06-1968
17179,name17179,F,08-06-1968
17180,name17180,M,09-06-1968
17181,name17181,M,10-06-1968
17182,name17182,F,11-06-1968
17183,name17183,M,12-06-1968
17184,name17184,M,13-06-1968
17185,name17185,F,14-06-1968
17186,name17186,M,15-06-1968
17187,name17187,M,16-06-1968
17188,name17188,F,17-06-1968
17189,name17189,M,18-06-1968
17190,name17190,M,19-06-1968
17191,name17191,F,20-06-1968
17192,name17192,M,21-06-1968
17193,name17193,M,22-06-1968
17194,name17194,F,23-06-1968
17195,name17195,M,24-06-1968
17196,name17196,M,25-06-1968
17197,name17197,F,26-06-1968
17198,name17198,M,27-06-1968
17199,name17199,M,28-06-1968
17200,name17200,F,29-06-1968
17201,name17201,M,30-06-1968
17202,name17202,M,01-07-1968
17203,name17203,F,02-07-1968
17204,name17204,M,03-07-1968
17205,name17205,M,04-07-1968
17206,name17206,F,05-07-1968
17207,name17207,M,06-07-1968
17208,name17208,M,07-07-1968
17209,name17209,F,08-07-1968
17210,name17210,M,09-07-1968
17211,name17211,M,10-07-1968
17212,name17212,F,11-07-1968
17213,name17213,M,12-07-1968
17214,name17214,M,13-07-1968
17215,name17215,F,14-07-1968
17216,name17216,M,15-07-1968
17217,name17217,M,16-07-1968
17218,name17218,F,17-07-1968
17219,name17219,M,18-07-1968
17220,name17220,M,19-07-1968
17221,name17221,F,20-07-1968
17222,name17222,M,21-07-1968
17223,name17223,M,22-07-1968
17224,name17224,F,23-07-1968
17225,name17225,M,24-07-1968
17226,name17226,M,25-07-1968
17227,name17227,F,26-07-1968
17228,name17228,M,27-07-1968
17229,name17229,M,28-07-1968
17230,name17230,F,29-07-1968
17231,name17231,M,30-07-1968
17232,name17232,M,31-07-1968
17233,name17233,F,01-08-1968
17234,name17234,M,02-08-1968
17235,name17235,M,03-08-1968
17236,name17236,F,04-08-1968
17237,name17237,M,05-08-1968
17238,name17238,M,06-08-1968
17239,name17239,F,07-08-1968
17240,name17240,M,08-08-1968
17241,name17241,M,09-08-1968
17242,name17242,F,10-08-1968
17243,name17243,M,11-08-1968
17244,name17244,M,12-08-1968
17245,name17245,F,13-08-1968
17246,name17246,M,14-08-1968
17247,name17247,M,15-08-1968
17248,name17248,F,16-08-1968
17249,name17249,M,17-08-1968
17250,name17250,M,18-08-1968
17251,name17251,F,19-08-1968
17252,name17252,M,20-08-1968
17253,name17253,M,21-08-1968
17254,name17254,F,22-08-1968
17255,name17255,M,23-08-1968
17256,name17256,M,24-08-1968
17257,name17257,F,25-08-1968
17258,name17258,M,26-08-1968
17259,name17259,M,27-08-1968
17260,name17260,F,28-08-1968
17261,name17261,M,29-08-1968
17262,name17262,M,30-08-1968
17263,name17263,F,31-08-1968
17264,name17264,M,01-09-1968
17265,name17265,M,02-09-1968
17266,name17266,F,03-09-1968
17267,name17267,M,04-09-1968
17268,name17268,M,05-09-1968
17269,name17269,F,06-09-1968
17270,name17270,M,07-09-1968
17271,name17271,M,08-09-1968
17272,name17272,F,09-09-1968
17273,name17273,M,10-09-1968
17274,name17274,M,11-09-1968
17275,name17275,F,12-09-1968
17276,name17276,M,13-09-1968
17277,name17277,M,14-09-1968
17278,name17278,F,15-09-1968
17279,name17279,M,16-09-1968
17280,name17280,M,17-09-1968
17281,name17281,F,18-09-1968
17282,name17282,M,19-09-1968
17283,name17283,M,20-09-1968
17284,name17284,F,21-09-1968
17285,name17285,M,22-09-1968
17286,name17286,M,23-09-1968
17287,name17287,F,24-09-1968
17288,name17288,M,25-09-1968
17289,name17289,M,26-09-1968
17290,name17290,F,27-09-1968
17291,name17291,M,28-09-1968
17292,name17292,M,29-09-1968
17293,name17293,F,30-09-1968
17294,name17294,M,01-10-1968
17295,name17295,M,02-10-1968
17296,name17296,F,03-10-1968
17297,name17297,M,04-10-1968
17298,name17298,M,05-10-1968
17299,name17299,F,06-10-1968
17300,name17300,M,07-10-1968
17301,name17301,M,08-10-1968
17302,name17302,F,09-10-1968
17303,name17303,M,10-10-1968
17304,name17304,M,11-10-1968
17305,name17305,F,12-10-1968
17306,name17306,M,13-10-1968
17307,name17307,M,14-10-1968
17308,name17308,F,15-10-1968
17309,name17309,M,16-10-1968
17310,name17310,M,17-10-1968
17311,name17311,F,18-10-1968
17312,name17312,M,19-10-1968
17313,name17313,M,20-10-1968
17314,name17314,F,21-10-1968
17315,name17315,M,22-10-1968
17316,name17316,M,23-10-1968
17317,name17317,F,24-10-1968
17318,name17318,M,25-10-1968
17319,name17319,M,26-10-1968
17320,name17320,F,27-10-1968
17321,name17321,M,28-10-1968
17322,name17322,M,29-10-1968
17323,name17323,F,30-10-1968
17324,name17324,M,31-10-1968
17325,name17325,M,01-11-1968
17326,name17326,F,02-11-1968
17327,name17327,M,03-11-1968
17328,name17328,M,04-11-1968
17329,name17329,F,05-11-1968
17330,name17330,M,06-11-1968
17331,name17331,M,07-11-1968
17332,name17332,F,08-11-1968
17333,name17333,M,09-11-1968
17334,name17334,M,10-11-1968
17335,name17335,F,11-11-1968
17336,name17336,M,12-11-1968
17337,name17337,M,13-11-1968
17338,name17338,F,14-11-1968
17339,name17339,M,15-11-1968
17340,name17340,M,16-11-1968
17341,name17341,F,17-11-1968
17342,name17342,M,18-11-1968
17343,name17343,M,19-11-1968
17344,name17344,F,20-11-1968
17345,name17345,M,21-11-1968
17346,name17346,M,22-11-1968
17347,name17347,F,23-11-1968
17348,name17348,M,24-11-1968
17349,name17349,M,25-11-1968
17350,name17350,F,26-11-1968
17351,name17351,M,27-11-1968
17352,name17352,M,28-11-1968
17353,name17353,F,29-11-1968
17354,name17354,M,30-11-1968
17355,name17355,M,01-12-1968
17356,name17356,F,02-12-1968
17357,name17357,M,03-12-1968
17358,name17358,M,04-12-1968
17359,name17359,F,05-12-1968
17360,name17360,M,06-12-1968
17361,name17361,M,07-12-1968
17362,name17362,F,08-12-1968
17363,name17363,M,09-12-1968
17364,name17364,M,10-12-1968
17365,name17365,F,11-12-1968
17366,name17366,M,12-12-1968
17367,name17367,M,13-12-1968
17368,name17368,F,14-12-1968
17369,name17369,M,15-12-1968
17370,name17370,M,16-12-1968
17371,name17371,F,17-12-1968
17372,name17372,M,18-12-1968
17373,name17373,M,19-12-1968
17374,name17374,F,20-12-1968
17375,name17375,M,21-12-1968
17376,name17376,M,22-12-1968
17377,name17377,F,23-12-1968
17378,name17378,M,24-12-1968
17379,name17379,M,25-12-1968
17380,name17380,F,26-12-1968
17381,name17381,M,27-12-1968
17382,name17382,M,28-12-1968
17383,name17383,F,29-12-1968
17384,name17384,M,30-12-1968
17385,name17385,M,31-12-1968
17386,name17386,F,01-01-1969
17387,name17387,M,02-01-1969
17388,name17388,M,03-01-1969
17389,name17389,F,04-01-1969
17390,name17390,M,05-01-1969
17391,name17391,M,06-01-1969
17392,name17392,F,07-01-1969
17393,name17393,M,08-01-1969
17394,name17394,M,09-01-1969
17395,name17395,F,10-01-1969
17396,name17396,M,11-01-1969
17397,name17397,M,12-01-1969
17398,name17398,F,13-01-1969
17399,name17399,M,14-01-1969
17400,name17400,M,15-01-1969
17401,name17401,F,16-01-1969
17402,name17402,M,17-01-1969
17403,name17403,M,18-01-1969
17404,name17404,F,19-01-1969
17405,name17405,M,20-01-1969
17406,name17406,M,21-01-1969
17407,name17407,F,22-01-1969
17408,name17408,M,23-01-1969
17409,name17409,M,24-01-1969
17410,name17410,F,25-01-1969
17411,name17411,M,26-01-1969
17412,name17412,M,27-01-1969
17413,name17413,F,28-01-1969
17414,name17414,M,29-01-1969
17415,name17415,M,30-01-1969
17416,name17416,F,31-01-1969
17417,name17417,M,01-02-1969
17418,name17418,M,02-02-1969
17419,name17419,F,03-02-1969
17420,name17420,M,04-02-1969
17421,name17421,M,05-02-1969
17422,name17422,F,06-02-1969
17423,name17423,M,07-02-1969
17424,name17424,M,08-02-1969
17425,name17425,F,09-02-1969
17426,name17426,M,10-02-1969
17427,name17427,M,11-02-1969
17428,name17428,F,12-02-1969
17429,name17429,M,13-02-1969
17430,name17430,M,14-02-1969
17431,name17431,F,15-02-1969
17432,name17432,M,16-02-1969
17433,name17433,M,17-02-1969
17434,name17434,F,18-02-1969
17435,name17435,M,19-02-1969
17436,name17436,M,20-02-1969
17437,name17437,F,21-02-1969
17438,name17438,M,22-02-1969
17439,name17439,M,23-02-1969
17440,name17440,F,24-02-1969
17441,name17441,M,25-02-1969
17442,name17442,M,26-02-1969
17443,name17443,F,27-02-1969
17444,name17444,M,28-02-1969
17445,name17445,M,01-03-1969
17446,name17446,F,02-03-1969
17447,name17447,M,03-03-1969
17448,name17448,M,04-03-1969
17449,name17449,F,05-03-1969
17450,name17450,M,06-03-1969
17451,name17451,M,07-03-1969
17452,name17452,F,08-03-1969
17453,name17453,M,09-03-1969
17454,name17454,M,10-03-1969
17455,name17455,F,11-03-1969
17456,name17456,M,12-03-1969
17457,name17457,M,13-03-1969
17458,name17458,F,14-03-1969
17459,name17459,M,15-03-1969
17460,name17460,M,16-03-1969
17461,name17461,F,17-03-1969
17462,name17462,M,18-03-1969
17463,name17463,M,19-03-1969
17464,name17464,F,20-03-1969
17465,name17465,M,21-03-1969
17466,name17466,M,22-03-1969
17467,name17467,F,23-03-1969
17468,name17468,M,24-03-1969
17469,name17469,M,25-03-1969
17470,name17470,F,26-03-1969
17471,name17471,M,27-03-1969
17472,name17472,M,28-03-1969
17473,name17473,F,29-03-1969
17474,name17474,M,30-03-1969
17475,name17475,M,31-03-1969
17476,name17476,F,01-04-1969
17477,name17477,M,02-04-1969
17478,name17478,M,03-04-1969
17479,name17479,F,04-04-1969
17480,name17480,M,05-04-1969
17481,name17481,M,06-04-1969
17482,name17482,F,07-04-1969
17483,name17483,M,08-04-1969
17484,name17484,M,09-04-1969
17485,name17485,F,10-04-1969
17486,name17486,M,11-04-1969
17487,name17487,M,12-04-1969
17488,name17488,F,13-04-1969
17489,name17489,M,14-04-1969
17490,name17490,M,15-04-1969
17491,name17491,F,16-04-1969
17492,name17492,M,17-04-1969
17493,name17493,M,18-04-1969
17494,name17494,F,19-04-1969
17495,name17495,M,20-04-1969
17496,name17496,M,21-04-1969
17497,name17497,F,22-04-1969
17498,name17498,M,23-04-1969
17499,name17499,M,24-04-1969
17500,name17500,F,25-04-1969
17501,name17501,M,26-04-1969
17502,name17502,M,27-04-1969
17503,name17503,F,28-04-1969
17504,name17504,M,29-04-1969
17505,name17505,M,30-04-1969
17506,name17506,F,01-05-1969
17507,name17507,M,02-05-1969
17508,name17508,M,03-05-1969
17509,name17509,F,04-05-1969
17510,name17510,M,05-05-1969
17511,name17511,M,06-05-1969
17512,name17512,F,07-05-1969
17513,name17513,M,08-05-1969
17514,name17514,M,09-05-1969
17515,name17515,F,10-05-1969
17516,name17516,M,11-05-1969
17517,name17517,M,12-05-1969
17518,name17518,F,13-05-1969
17519,name17519,M,14-05-1969
17520,name17520,M,15-05-1969
17521,name17521,F,16-05-1969
17522,name17522,M,17-05-1969
17523,name17523,M,18-05-1969
17524,name17524,F,19-05-1969
17525,name17525,M,20-05-1969
17526,name17526,M,21-05-1969
17527,name17527,F,22-05-1969
17528,name17528,M,23-05-1969
17529,name17529,M,24-05-1969
17530,name17530,F,25-05-1969
17531,name17531,M,26-05-1969
17532,name17532,M,27-05-1969
17533,name17533,F,28-05-1969
17534,name17534,M,29-05-1969
17535,name17535,M,30-05-1969
17536,name17536,F,31-05-1969
17537,name17537,M,01-06-1969
17538,name17538,M,02-06-1969
17539,name17539,F,03-06-1969
17540,name17540,M,04-06-1969
17541,name17541,M,05-06-1969
17542,name17542,F,06-06-1969
17543,name17543,M,07-06-1969
17544,name17544,M,08-06-1969
17545,name17545,F,09-06-1969
17546,name17546,M,10-06-1969
17547,name17547,M,11-06-1969
17548,name17548,F,12-06-1969
17549,name17549,M,13-06-1969
17550,name17550,M,14-06-1969
17551,name17551,F,15-06-1969
17552,name17552,M,16-06-1969
17553,name17553,M,17-06-1969
17554,name17554,F,18-06-1969
17555,name17555,M,19-06-1969
17556,name17556,M,20-06-1969
17557,name17557,F,21-06-1969
17558,name17558,M,22-06-1969
17559,name17559,M,23-06-1969
17560,name17560,F,24-06-1969
17561,name17561,M,25-06-1969
17562,name17562,M,26-06-1969
17563,name17563,F,27-06-1969
17564,name17564,M,28-06-1969
17565,name17565,M,29-06-1969
17566,name17566,F,30-06-1969
17567,name17567,M,01-07-1969
17568,name17568,M,02-07-1969
17569,name17569,F,03-07-1969
17570,name17570,M,04-07-1969
17571,name17571,M,05-07-1969
17572,name17572,F,06-07-1969
17573,name17573,M,07-07-1969
17574,name17574,M,08-07-1969
17575,name17575,F,09-07-1969
17576,name17576,M,10-07-1969
17577,name17577,M,11-07-1969
17578,name17578,F,12-07-1969
17579,name17579,M,13-07-1969
17580,name17580,M,14-07-1969
17581,name17581,F,15-07-1969
17582,name17582,M,16-07-1969
17583,name17583,M,17-07-1969
17584,name17584,F,18-07-1969
17585,name17585,M,19-07-1969
17586,name17586,M,20-07-1969
17587,name17587,F,21-07-1969
17588,name17588,M,22-07-1969
17589,name17589,M,23-07-1969
17590,name17590,F,24-07-1969
17591,name17591,M,25-07-1969
17592,name17592,M,26-07-1969
17593,name17593,F,27-07-1969
17594,name17594,M,28-07-1969
17595,name17595,M,29-07-1969
17596,name17596,F,30-07-1969
17597,name17597,M,31-07-1969
17598,name17598,M,01-08-1969
17599,name17599,F,02-08-1969
17600,name17600,M,03-08-1969
17601,name17601,M,04-08-1969
17602,name17602,F,05-08-1969
17603,name17603,M,06-08-1969
17604,name17604,M,07-08-1969
17605,name17605,F,08-08-1969
17606,name17606,M,09-08-1969
17607,name17607,M,10-08-1969
17608,name17608,F,11-08-1969
17609,name17609,M,12-08-1969
17610,name17610,M,13-08-1969
17611,name17611,F,14-08-1969
17612,name17612,M,15-08-1969
17613,name17613,M,16-08-1969
17614,name17614,F,17-08-1969
17615,name17615,M,18-08-1969
17616,name17616,M,19-08-1969
17617,name17617,F,20-08-1969
17618,name17618,M,21-08-1969
17619,name17619,M,22-08-1969
17620,name17620,F,23-08-1969
17621,name17621,M,24-08-1969
17622,name17622,M,25-08-1969
17623,name17623,F,26-08-1969
17624,name17624,M,27-08-1969
17625,name17625,M,28-08-1969
17626,name17626,F,29-08-1969
17627,name17627,M,30-08-1969
17628,name17628,M,31-08-1969
17629,name17629,F,01-09-1969
17630,name17630,M,02-09-1969
17631,name17631,M,03-09-1969
17632,name17632,F,04-09-1969
17633,name17633,M,05-09-1969
17634,name17634,M,06-09-1969
17635,name17635,F,07-09-1969
17636,name17636,M,08-09-1969
17637,name17637,M,09-09-1969
17638,name17638,F,10-09-1969
17639,name17639,M,11-09-1969
17640,name17640,M,12-09-1969
17641,name17641,F,13-09-1969
17642,name17642,M,14-09-1969
17643,name17643,M,15-09-1969
17644,name17644,F,16-09-1969
17645,name17645,M,17-09-1969
17646,name17646,M,18-09-1969
17647,name17647,F,19-09-1969
17648,name17648,M,20-09-1969
17649,name17649,M,21-09-1969
17650,name17650,F,22-09-1969
17651,name17651,M,23-09-1969
17652,name17652,M,24-09-1969
17653,name17653,F,25-09-1969
17654,name17654,M,26-09-1969
17655,name17655,M,27-09-1969
17656,name17656,F,28-09-1969
17657,name17657,M,29-09-1969
17658,name17658,M,30-09-1969
17659,name17659,F,01-10-1969
17660,name17660,M,02-10-1969
17661,name17661,M,03-10-1969
17662,name17662,F,04-10-1969
17663,name17663,M,05-10-1969
17664,name17664,M,06-10-1969
17665,name17665,F,07-10-1969
17666,name17666,M,08-10-1969
17667,name17667,M,09-10-1969
17668,name17668,F,10-10-1969
17669,name17669,M,11-10-1969
