6334,name6334,F,29-09-1938
6335,name6335,M,30-09-1938
6336,name6336,M,01-10-1938
6337,name6337,F,02-10-1938
6338,name6338,M,03-10-1938
6339,name6339,M,04-10-1938
6340,name6340,F,05-10-1938
6341,name6341,M,06-10-1938
6342,name6342,M,07-10-1938
6343,name6343,F,08-10-1938
6344,name6344,M,09-10-1938
6345,name6345,M,10-10-1938
6346,name6346,F,11-10-1938
6347,name6347,M,12-10-1938
6348,name6348,M,13-10-1938
6349,name6349,F,14-10-1938
6350,name6350,M,15-10-1938
6351,name6351,M,16-10-1938
6352,name6352,F,17-10-1938
6353,name6353,M,18-10-1938
6354,name6354,M,19-10-1938
6355,name6355,F,20-10-1938
6356,name6356,M,21-10-1938
6357,name6357,M,22-10-1938
6358,name6358,F,23-10-1938
6359,name6359,M,24-10-1938
6360,name6360,M,25-10-1938
6361,name6361,F,26-10-1938
6362,name6362,M,27-10-1938
6363,name6363,M,28-10-1938
6364,name6364,F,29-10-1938
6365,name6365,M,30-10-1938
6366,name6366,M,31-10-1938
6367,name6367,F,01-11-1938
6368,name6368,M,02-11-1938
6369,name6369,M,03-11-1938
6370,name6370,F,04-11-1938
6371,name6371,M,05-11-1938
6372,name6372,M,06-11-1938
6373,name6373,F,07-11-1938
6374,name6374,M,08-11-1938
6375,name6375,M,09-11-1938
6376,name6376,F,10-11-1938
6377,name6377,M,11-11-1938
6378,name6378,M,12-11-1938
6379,name6379,F,13-11-1938
6380,name6380,M,14-11-1938
6381,name6381,M,15-11-1938
6382,name6382,F,16-11-1938
6383,name6383,M,17-11-1938
6384,name6384,M,18-11-1938
6385,name6385,F,19-11-1938
6386,name6386,M,20-11-1938
6387,name6387,M,21-11-1938
6388,name6388,F,22-11-1938
6389,name6389,M,23-11-1938
6390,name6390,M,24-11-1938
6391,name6391,F,25-11-1938
6392,name6392,M,26-11-1938
6393,name6393,M,27-11-1938
6394,name6394,F,28-11-1938
6395,name6395,M,29-11-1938
6396,name6396,M,30-11-1938
6397,name6397,F,01-12-1938
6398,name6398,M,02-12-1938
6399,name6399,M,03-12-1938
6400,name6400,F,04-12-1938
6401,name6401,M,05-12-1938
6402,name6402,M,06-12-1938
6403,name6403,F,07-12-1938
6404,name6404,M,08-12-1938
6405,name6405,M,09-12-1938
6406,name6406,F,10-12-1938
6407,name6407,M,11-12-1938
6408,name6408,M,12-12-1938
6409,name6409,F,13-12-1938
6410,name6410,M,14-12-1938
6411,name6411,M,15-12-1938
6412,name6412,F,16-12-1938
6413,name6413,M,17-12-1938
6414,name6414,M,18-12-1938
6415,name6415,F,19-12-1938
6416,name6416,M,20-12-1938
6417,name6417,M,21-12-1938
6418,name6418,F,22-12-1938
6419,name6419,M,23-12-1938
6420,name6420,M,24-12-1938
6421,name6421,F,25-12-1938
6422,name6422,M,26-12-1938
6423,name6423,M,27-12-1938
6424,name6424,F,28-12-1938
6425,name6425,M,29-12-1938
6426,name6426,M,30-12-1938
6427,name6427,F,31-12-1938
6428,name6428,M,01-01-1939
6429,name6429,M,02-01-1939
6430,name6430,F,03-01-1939
6431,name6431,M,04-01-1939
6432,name6432,M,05-01-1939
6433,name6433,F,06-01-1939
6434,name6434,M,07-01-1939
6435,name6435,M,08-01-1939
6436,name6436,F,09-01-1939
6437,name6437,M,10-01-1939
6438,name6438,M,11-01-1939
6439,name6439,F,12-01-1939
6440,name6440,M,13-01-1939
6441,name6441,M,14-01-1939
6442,name6442,F,15-01-1939
6443,name6443,M,16-01-1939
6444,name6444,M,17-01-1939
6445,name6445,F,18-01-1939
6446,name6446,M,19-01-1939
6447,name6447,M,20-01-1939
6448,name6448,F,21-01-1939
6449,name6449,M,22-01-1939
6450,name6450,M,23-01-1939
6451,name6451,F,24-01-1939
6452,name6452,M,25-01-1939
6453,name6453,M,26-01-1939
6454,name6454,F,27-01-1939
6455,name6455,M,28-01-1939
6456,name6456,M,29-01-1939
6457,name6457,F,30-01-1939
6458,name6458,M,31-01-1939
6459,name6459,M,01-02-1939
6460,name6460,F,02-02-1939
6461,name6461,M,03-02-1939
6462,name6462,M,04-02-1939
6463,name6463,F,05-02-1939
6464,name6464,M,06-02-1939
6465,name6465,M,07-02-1939
6466,name6466,F,08-02-1939
6467,name6467,M,09-02-1939
6468,name6468,M,10-02-1939
6469,name6469,F,11-02-1939
6470,name6470,M,12-02-1939
6471,name6471,M,13-02-1939
6472,name6472,F,14-02-1939
6473,name6473,M,15-02-1939
6474,name6474,M,16-02-1939
6475,name6475,F,17-02-1939
6476,name6476,M,18-02-1939
6477,name6477,M,19-02-1939
6478,name6478,F,20-02-1939
6479,name6479,M,21-02-1939
6480,name6480,M,22-02-1939
6481,name6481,F,23-02-1939
6482,name6482,M,24-02-1939
6483,name6483,M,25-02-1939
6484,name6484,F,26-02-1939
6485,name6485,M,27-02-1939
6486,name6486,M,28-02-1939
6487,name6487,F,01-03-1939
6488,name6488,M,02-03-1939
6489,name6489,M,03-03-1939
6490,name6490,F,04-03-1939
6491,name6491,M,05-03-1939
6492,name6492,M,06-03-1939
6493,name6493,F,07-03-1939
6494,name6494,M,08-03-1939
6495,name6495,M,09-03-1939
6496,name6496,F,10-03-1939
6497,name6497,M,11-03-1939
6498,name6498,M,12-03-1939
6499,name6499,F,13-03-1939
6500,name6500,M,14-03-1939
6501,name6501,M,15-03-1939
6502,name6502,F,16-03-1939
6503,name6503,M,17-03-1939
6504,name6504,M,18-03-1939
6505,name6505,F,19-03-1939
6506,name6506,M,20-03-1939
6507,name6507,M,21-03-1939
6508,name6508,F,22-03-1939
6509,name6509,M,23-03-1939
6510,name6510,M,24-03-1939
6511,name6511,F,25-03-1939
6512,name6512,M,26-03-1939
6513,name6513,M,27-03-1939
6514,name6514,F,28-03-1939
6515,name6515,M,29-03-1939
6516,name6516,M,30-03-1939
6517,name6517,F,31-03-1939
6518,name6518,M,01-04-1939
6519,name6519,M,02-04-1939
6520,name6520,F,03-04-1939
6521,name6521,M,04-04-1939
6522,name6522,M,05-04-1939
6523,name6523,F,06-04-1939
6524,name6524,M,07-04-1939
6525,name6525,M,08-04-1939
6526,name6526,F,09-04-1939
6527,name6527,M,10-04-1939
6528,name6528,M,11-04-1939
6529,name6529,F,12-04-1939
6530,name6530,M,13-04-1939
6531,name6531,M,14-04-1939
6532,name6532,F,15-04-1939
6533,name6533,M,16-04-1939
6534,name6534,M,17-04-1939
6535,name6535,F,18-04-1939
6536,name6536,M,19-04-1939
6537,name6537,M,20-04-1939
6538,name6538,F,21-04-1939
6539,name6539,M,22-04-1939
6540,name6540,M,23-04-1939
6541,name6541,F,24-04-1939
6542,name6542,M,25-04-1939
6543,name6543,M,26-04-1939
6544,name6544,F,27-04-1939
6545,name6545,M,28-04-1939
6546,name6546,M,29-04-1939
6547,name6547,F,30-04-1939
6548,name6548,M,01-05-1939
6549,name6549,M,02-05-1939
6550,name6550,F,03-05-1939
6551,name6551,M,04-05-1939
6552,name6552,M,05-05-1939
6553,name6553,F,06-05-1939
6554,name6554,M,07-05-1939
6555,name6555,M,08-05-1939
6556,name6556,F,09-05-1939
6557,name6557,M,10-05-1939
6558,name6558,M,11-05-1939
6559,name6559,F,12-05-1939
6560,name6560,M,13-05-1939
6561,name6561,M,14-05-1939
6562,name6562,F,15-05-1939
6563,name6563,M,16-05-1939
6564,name6564,M,17-05-1939
6565,name6565,F,18-05-1939
6566,name6566,M,19-05-1939
6567,name6567,M,20-05-1939
6568,name6568,F,21-05-1939
6569,name6569,M,22-05-1939
6570,name6570,M,23-05-1939
6571,name6571,F,24-05-1939
6572,name6572,M,25-05-1939
6573,name6573,M,26-05-1939
6574,name6574,F,27-05-1939
6575,name6575,M,28-05-1939
6576,name6576,M,29-05-1939
6577,name6577,F,30-05-1939
6578,name6578,M,31-05-1939
6579,name6579,M,01-06-1939
6580,name6580,F,02-06-1939
6581,name6581,M,03-06-1939
6582,name6582,M,04-06-1939
6583,name6583,F,05-06-1939
6584,name6584,M,06-06-1939
6585,name6585,M,07-06-1939
6586,name6586,F,08-06-1939
6587,name6587,M,09-06-1939
6588,name6588,M,10-06-1939
6589,name6589,F,11-06-1939
6590,name6590,M,12-06-1939
6591,name6591,M,13-06-1939
6592,name6592,F,14-06-1939
6593,name6593,M,15-06-1939
6594,name6594,M,16-06-1939
6595,name6595,F,17-06-1939
6596,name6596,M,18-06-1939
6597,name6597,M,19-06-1939
6598,name6598,F,20-06-1939
6599,name6599,M,21-06-1939
6600,name6600,M,22-06-1939
6601,name6601,F,23-06-1939
6602,name6602,M,24-06-1939
6603,name6603,M,25-06-1939
6604,name6604,F,26-06-1939
6605,name6605,M,27-06-1939
6606,name6606,M,28-06-1939
6607,name6607,F,29-06-1939
6608,name6608,M,30-06-1939
6609,name6609,M,01-07-1939
6610,name6610,F,02-07-1939
6611,name6611,M,03-07-1939
6612,name6612,M,04-07-1939
6613,name6613,F,05-07-1939
6614,name6614,M,06-07-1939
6615,name6615,M,07-07-1939
6616,name6616,F,08-07-1939
6617,name6617,M,09-07-1939
6618,name6618,M,10-07-1939
6619,name6619,F,11-07-1939
6620,name6620,M,12-07-1939
6621,name6621,M,13-07-1939
6622,name6622,F,14-07-1939
6623,name6623,M,15-07-1939
6624,name6624,M,16-07-1939
6625,name6625,F,17-07-1939
6626,name6626,M,18-07-1939
6627,name6627,M,19-07-1939
6628,name6628,F,20-07-1939
6629,name6629,M,21-07-1939
6630,name6630,M,22-07-1939
6631,name6631,F,23-07-1939
6632,name6632,M,24-07-1939
6633,name6633,M,25-07-1939
6634,name6634,F,26-07-1939
6635,name6635,M,27-07-1939
6636,name6636,M,28-07-1939
6637,name6637,F,29-07-1939
6638,name6638,M,30-07-1939
6639,name6639,M,31-07-1939
6640,name6640,F,01-08-1939
6641,name6641,M,02-08-1939
6642,name6642,M,03-08-1939
6643,name6643,F,04-08-1939
6644,name6644,M,05-08-1939
6645,name6645,M,06-08-1939
6646,name6646,F,07-08-1939
6647,name6647,M,08-08-1939
6648,name6648,M,09-08-1939
6649,name6649,F,10-08-1939
6650,name6650,M,11-08-1939
6651,name6651,M,12-08-1939
6652,name6652,F,13-08-1939
6653,name6653,M,14-08-1939
6654,name6654,M,15-08-1939
6655,name6655,F,16-08-1939
6656,name6656,M,17-08-1939
6657,name6657,M,18-08-1939
6658,name6658,F,19-08-1939
6659,name6659,M,20-08-1939
6660,name6660,M,21-08-1939
6661,name6661,F,22-08-1939
6662,name6662,M,23-08-1939
6663,name6663,M,24-08-1939
6664,name6664,F,25-08-1939
6665,name6665,M,26-08-1939
6666,name6666,M,27-08-1939
6667,name6667,F,28-08-1939
6668,name6668,M,29-08-1939
6669,name6669,M,30-08-1939
6670,name6670,F,31-08-1939
6671,name6671,M,01-09-1939
6672,name6672,M,02-09-1939
6673,name6673,F,03-09-1939
6674,name6674,M,04-09-1939
6675,name6675,M,05-09-1939
6676,name6676,F,06-09-1939
6677,name6677,M,07-09-1939
6678,name6678,M,08-09-1939
6679,name6679,F,09-09-1939
6680,name6680,M,10-09-1939
6681,name6681,M,11-09-1939
6682,name6682,F,12-09-1939
6683,name6683,M,13-09-1939
6684,name6684,M,14-09-1939
6685,name6685,F,15-09-1939
6686,name6686,M,16-09-1939
6687,name6687,M,17-09-1939
6688,name6688,F,18-09-1939
6689,name6689,M,19-09-1939
6690,name6690,M,20-09-1939
6691,name6691,F,21-09-1939
6692,name6692,M,22-09-1939
6693,name6693,M,23-09-1939
6694,name6694,F,24-09-1939
6695,name6695,M,25-09-1939
6696,name6696,M,26-09-1939
6697,name6697,F,27-09-1939
6698,name6698,M,28-09-1939
6699,name6699,M,29-09-1939
6700,name6700,F,30-09-1939
6701,name6701,M,01-10-1939
6702,name6702,M,02-10-1939
6703,name6703,F,03-10-1939
6704,name6704,M,04-10-1939
6705,name6705,M,05-10-1939
6706,name6706,F,06-10-1939
6707,name6707,M,07-10-1939
6708,name6708,M,08-10-1939
6709,name6709,F,09-10-1939
6710,name6710,M,10-10-1939
6711,name6711,M,11-10-1939
6712,name6712,F,12-10-1939
6713,name6713,M,13-10-1939
6714,name6714,M,14-10-1939
6715,name6715,F,15-10-1939
6716,name6716,M,16-10-1939
6717,name6717,M,17-10-1939
6718,name6718,F,18-10-1939
6719,name6719,M,19-10-1939
6720,name6720,M,20-10-1939
6721,name6721,F,21-10-1939
6722,name6722,M,22-10-1939
6723,name6723,M,23-10-1939
6724,name6724,F,24-10-1939
6725,name6725,M,25-10-1939
6726,name6726,M,26-10-1939
6727,name6727,F,27-10-1939
6728,name6728,M,28-10-1939
6729,name6729,M,29-10-1939
6730,name6730,F,30-10-1939
6731,name6731,M,31-10-1939
6732,name6732,M,01-11-1939
6733,name6733,F,02-11-1939
6734,name6734,M,03-11-1939
6735,name6735,M,04-11-1939
6736,name6736,F,05-11-1939
6737,name6737,M,06-11-1939
6738,name6738,M,07-11-1939
6739,name6739,F,08-11-1939
6740,name6740,M,09-11-1939
6741,name6741,M,10-11-1939
6742,name6742,F,11-11-1939
6743,name6743,M,12-11-1939
6744,name6744,M,13-11-1939
6745,name6745,F,14-11-1939
6746,name6746,M,15-11-1939
6747,name6747,M,16-11-1939
6748,name6748,F,17-11-1939
6749,name6749,M,18-11-1939
6750,name6750,M,19-11-1939
6751,name6751,F,20-11-1939
6752,name6752,M,21-11-1939
6753,name6753,M,22-11-1939
6754,name6754,F,23-11-1939
6755,name6755,M,24-11-1939
6756,name6756,M,25-11-1939
6757,name6757,F,26-11-1939
6758,name6758,M,27-11-1939
6759,name6759,M,28-11-1939
6760,name6760,F,29-11-1939
6761,name6761,M,30-11-1939
6762,name6762,M,01-12-1939
6763,name6763,F,02-12-1939
6764,name6764,M,03-12-1939
6765,name6765,M,04-12-1939
6766,name6766,F,05-12-1939
6767,name6767,M,06-12-1939
6768,name6768,M,07-12-1939
6769,name6769,F,08-12-1939
6770,name6770,M,09-12-1939
6771,name6771,M,10-12-1939
6772,name6772,F,11-12-1939
6773,name6773,M,12-12-1939
6774,name6774,M,13-12-1939
6775,name6775,F,14-12-1939
6776,name6776,M,15-12-1939
6777,name6777,M,16-12-1939
6778,name6778,F,17-12-1939
6779,name6779,M,18-12-1939
6780,name6780,M,19-12-1939
6781,name6781,F,20-12-1939
6782,name6782,M,21-12-1939
6783,name6783,M,22-12-1939
6784,name6784,F,23-12-1939
6785,name6785,M,24-12-1939
6786,name6786,M,25-12-1939
6787,name6787,F,26-12-1939
6788,name6788,M,27-12-1939
6789,name6789,M,28-12-1939
6790,name6790,F,29-12-1939
6791,name6791,M,30-12-1939
6792,name6792,M,31-12-1939
6793,name6793,F,01-01-1940
6794,name6794,M,02-01-1940
6795,name6795,M,03-01-1940
6796,name6796,F,04-01-1940
6797,name6797,M,05-01-1940
6798,name6798,M,06-01-1940
6799,name6799,F,07-01-1940
6800,name6800,M,08-01-1940
6801,name6801,M,09-01-1940
6802,name6802,F,10-01-1940
6803,name6803,M,11-01-1940
6804,name6804,M,12-01-1940
6805,name6805,F,13-01-1940
6806,name6806,M,14-01-1940
6807,name6807,M,15-01-1940
6808,name6808,F,16-01-1940
6809,name6809,M,17-01-1940
6810,name6810,M,18-01-1940
6811,name6811,F,19-01-1940
6812,name6812,M,20-01-1940
6813,name6813,M,21-01-1940
6814,name6814,F,22-01-1940
6815,name6815,M,23-01-1940
6816,name6816,M,24-01-1940
6817,name6817,F,25-01-1940
6818,name6818,M,26-01-1940
6819,name6819,M,27-01-1940
6820,name6820,F,28-01-1940
6821,name6821,M,29-01-1940
6822,name6822,M,30-01-1940
6823,name6823,F,31-01-1940
6824,name6824,M,01-02-1940
6825,name6825,M,02-02-1940
6826,name6826,F,03-02-1940
6827,name6827,M,04-02-1940
6828,name6828,M,05-02-1940
6829,name6829,F,06-02-1940
6830,name6830,M,07-02-1940
6831,name6831,M,08-02-1940
6832,name6832,F,09-02-1940
6833,name6833,M,10-02-1940
6834,name6834,M,11-02-1940
6835,name6835,F,12-02-1940
6836,name6836,M,13-02-1940
6837,name6837,M,14-02-1940
6838,name6838,F,15-02-1940
6839,name6839,M,16-02-1940
6840,name6840,M,17-02-1940
6841,name6841,F,18-02-1940
6842,name6842,M,19-02-1940
6843,name6843,M,20-02-1940
6844,name6844,F,21-02-1940
6845,name6845,M,22-02-1940
6846,name6846,M,23-02-1940
6847,name6847,F,24-02-1940
6848,name6848,M,25-02-1940
6849,name6849,M,26-02-1940
6850,name6850,F,27-02-1940
6851,name6851,M,28-02-1940
6852,name6852,M,29-02-1940
6853,name6853,F,01-03-1940
6854,name6854,M,02-03-1940
6855,name6855,M,03-03-1940
6856,name6856,F,04-03-1940
6857,name6857,M,05-03-1940
6858,name6858,M,06-03-1940
6859,name6859,F,07-03-1940
6860,name6860,M,08-03-1940
6861,name6861,M,09-03-1940
6862,name6862,F,10-03-1940
6863,name6863,M,11-03-1940
6864,name6864,M,12-03-1940
6865,name6865,F,13-03-1940
6866,name6866,M,14-03-1940
6867,name6867,M,15-03-1940
6868,name6868,F,16-03-1940
6869,name6869,M,17-03-1940
6870,name6870,M,18-03-1940
6871,name6871,F,19-03-1940
6872,name6872,M,20-03-1940
6873,name6873,M,21-03-1940
6874,name6874,F,22-03-1940
6875,name6875,M,23-03-1940
6876,name6876,M,24-03-1940
6877,name6877,F,25-03-1940
6878,name6878,M,26-03-1940
6879,name6879,M,27-03-1940
6880,name6880,F,28-03-1940
6881,name6881,M,29-03-1940
6882,name6882,M,30-03-1940
6883,name6883,F,31-03-1940
6884,name6884,M,01-04-1940
6885,name6885,M,02-04-1940
6886,name6886,F,03-04-1940
6887,name6887,M,04-04-1940
6888,name6888,M,05-04-1940
6889,name6889,F,06-04-1940
6890,name6890,M,07-04-1940
6891,name6891,M,08-04-1940
6892,name6892,F,09-04-1940
6893,name6893,M,10-04-1940
6894,name6894,M,11-04-1940
6895,name6895,F,12-04-1940
6896,name6896,M,13-04-1940
6897,name6897,M,14-04-1940
6898,name6898,F,15-04-1940
6899,name6899,M,16-04-1940
6900,name6900,M,17-04-1940
6901,name6901,F,18-04-1940
6902,name6902,M,19-04-1940
6903,name6903,M,20-04-1940
6904,name6904,F,21-04-1940
6905,name6905,M,22-04-1940
6906,name6906,M,23-04-1940
6907,name6907,F,24-04-1940
6908,name6908,M,25-04-1940
6909,name6909,M,26-04-1940
6910,name6910,F,27-04-1940
6911,name6911,M,28-04-1940
6912,name6912,M,29-04-1940
6913,name6913,F,30-04-1940
6914,name6914,M,01-05-1940
6915,name6915,M,02-05-1940
6916,name6916,F,03-05-1940
6917,name6917,M,04-05-1940
6918,name6918,M,05-05-1940
6919,name6919,F,06-05-1940
6920,name6920,M,07-05-1940
6921,name6921,M,08-05-1940
6922,name6922,F,09-05-1940
6923,name6923,M,10-05-1940
6924,name6924,M,11-05-1940
6925,name6925,F,12-05-1940
6926,name6926,M,13-05-1940
6927,name6927,M,14-05-1940
6928,name6928,F,15-05-1940
6929,name6929,M,16-05-1940
6930,name6930,M,17-05-1940
6931,name6931,F,18-05-1940
6932,name6932,M,19-05-1940
6933,name6933,M,20-05-1940
6934,name6934,F,21-05-1940
6935,name6935,M,22-05-1940
6936,name6936,M,23-05-1940
6937,name6937,F,24-05-1940
6938,name6938,M,25-05-1940
6939,name6939,M,26-05-1940
6940,name6940,F,27-05-1940
6941,name6941,M,28-05-1940
6942,name6942,M,29-05-1940
6943,name6943,F,30-05-1940
6944,name6944,M,31-05-1940
6945,name6945,M,01-06-1940
6946,name6946,F,02-06-1940
6947,name6947,M,03-06-1940
6948,name6948,M,04-06-1940
6949,name6949,F,05-06-1940
6950,name6950,M,06-06-1940
6951,name6951,M,07-06-1940
6952,name6952,F,08-06-1940
6953,name6953,M,09-06-1940
6954,name6954,M,10-06-1940
6955,name6955,F,11-06-1940
6956,name6956,M,12-06-1940
6957,name6957,M,13-06-1940
6958,name6958,F,14-06-1940
6959,name6959,M,15-06-1940
6960,name6960,M,16-06-1940
6961,name6961,F,17-06-1940
6962,name6962,M,18-06-1940
6963,name6963,M,19-06-1940
6964,name6964,F,20-06-1940
6965,name6965,M,21-06-1940
6966,name6966,M,22-06-1940
6967,name6967,F,23-06-1940
6968,name6968,M,24-06-1940
6969,name6969,M,25-06-1940
6970,name6970,F,26-06-1940
6971,name6971,M,27-06-1940
6972,name6972,M,28-06-1940
6973,name6973,F,29-06-1940
6974,name6974,M,30-06-1940
6975,name6975,M,01-07-1940
6976,name6976,F,02-07-1940
6977,name6977,M,03-07-1940
6978,name6978,M,04-07-1940
6979,name6979,F,05-07-1940
6980,name6980,M,06-07-1940
6981,name6981,M,07-07-1940
6982,name6982,F,08-07-1940
6983,name6983,M,09-07-1940
6984,name6984,M,10-07-1940
6985,name6985,F,11-07-1940
6986,name6986,M,12-07-1940
6987,name6987,M,13-07-1940
6988,name6988,F,14-07-1940
6989,name6989,M,15-07-1940
6990,name6990,M,16-07-1940
6991,name6991,F,17-07-1940
6992,name6992,M,18-07-1940
6993,name6993,M,19-07-1940
6994,name6994,F,20-07-1940
6995,name6995,M,21-07-1940
6996,name6996,M,22-07-1940
6997,name6997,F,23-07-1940
6998,name6998,M,24-07-1940
6999,name6999,M,25-07-1940
7000,name7000,F,26-07-1940
7001,name7001,M,27-07-1940
7002,name7002,M,28-07-1940
7003,name7003,F,29-07-1940
7004,name7004,M,30-07-1940
7005,name7005,M,31-07-1940
7006,name7006,F,01-08-1940
7007,name7007,M,02-08-1940
7008,name7008,M,03-08-1940
7009,name7009,F,04-08-1940
7010,name7010,M,05-08-1940
7011,name7011,M,06-08-1940
7012,name7012,F,07-08-1940
7013,name7013,M,08-08-1940
7014,name7014,M,09-08-1940
7015,name7015,F,10-08-1940
7016,name7016,M,11-08-1940
7017,name7017,M,12-08-1940
7018,name7018,F,13-08-1940
7019,name7019,M,14-08-1940
7020,name7020,M,15-08-1940
7021,name7021,F,16-08-1940
7022,name7022,M,17-08-1940
7023,name7023,M,18-08-1940
7024,name7024,F,19-08-1940
7025,name7025,M,20-08-1940
7026,name7026,M,21-08-1940
7027,name7027,F,22-08-1940
7028,name7028,M,23-08-1940
7029,name7029,M,24-08-1940
7030,name7030,F,25-08-1940
7031,name7031,M,26-08-1940
7032,name7032,M,27-08-1940
7033,name7033,F,28-08-1940
7034,name7034,M,29-08-1940
7035,name7035,M,30-08-1940
7036,name7036,F,31-08-1940
7037,name7037,M,01-09-1940
7038,name7038,M,02-09-1940
7039,name7039,F,03-09-1940
7040,name7040,M,04-09-1940
7041,name7041,M,05-09-1940
7042,name7042,F,06-09-1940
7043,name7043,M,07-09-1940
7044,name7044,M,08-09-1940
7045,name7045,F,09-09-1940
7046,name7046,M,10-09-1940
7047,name7047,M,11-09-1940
7048,name7048,F,12-09-1940
7049,name7049,M,13-09-1940
7050,name7050,M,14-09-1940
7051,name7051,F,15-09-1940
7052,name7052,M,16-09-1940
7053,name7053,M,17-09-1940
7054,name7054,F,18-09-1940
7055,name7055,M,19-09-1940
7056,name7056,M,20-09-1940
7057,name7057,F,21-09-1940
7058,name7058,M,22-09-1940
7059,name7059,M,23-09-1940
7060,name7060,F,24-09-1940
7061,name7061,M,25-09-1940
7062,name7062,M,26-09-1940
7063,name7063,F,27-09-1940
7064,name7064,M,28-09-1940
7065,name7065,M,29-09-1940
7066,name7066,F,30-09-1940
7067,name7067,M,01-10-1940
7068,name7068,M,02-10-1940
7069,name7069,F,03-10-1940
7070,name7070,M,04-10-1940
7071,name7071,M,05-10-1940
7072,name7072,F,06-10-1940
7073,name7073,M,07-10-1940
7074,name7074,M,08-10-1940
7075,name7075,F,09-10-1940
7076,name7076,M,10-10-1940
7077,name7077,M,11-10-1940
7078,name7078,F,12-10-1940
7079,name7079,M,13-10-1940
7080,name7080,M,14-10-1940
7081,name7081,F,15-10-1940
7082,name7082,M,16-10-1940
7083,name7083,M,17-10-1940
7084,name7084,F,18-10-1940
7085,name7085,M,19-10-1940
7086,name7086,M,20-10-1940
7087,name7087,F,21-10-1940
7088,name7088,M,22-10-1940
7089,name7089,M,23-10-1940
7090,name7090,F,24-10-1940
7091,name7091,M,25-10-1940
7092,name7092,M,26-10-1940
7093,name7093,F,27-10-1940
7094,name7094,M,28-10-1940
7095,name7095,M,29-10-1940
7096,name7096,F,30-10-1940
7097,name7097,M,31-10-1940
7098,name7098,M,01-11-1940
7099,name7099,F,02-11-1940
7100,name7100,M,03-11-1940
7101,name7101,M,04-11-1940
7102,name7102,F,05-11-1940
7103,name7103,M,06-11-1940
7104,name7104,M,07-11-1940
7105,name7105,F,08-11-1940
7106,name7106,M,09-11-1940
7107,name7107,M,10-11-1940
7108,name7108,F,11-11-1940
7109,name7109,M,12-11-1940
7110,name7110,M,13-11-1940
7111,name7111,F,14-11-1940
7112,name7112,M,15-11-1940
7113,name7113,M,16-11-1940
7114,name7114,F,17-11-1940
7115,name7115,M,18-11-1940
7116,name7116,M,19-11-1940
7117,name7117,F,20-11-1940
7118,name7118,M,21-11-1940
7119,name7119,M,22-11-1940
7120,name7120,F,23-11-1940
7121,name7121,M,24-11-1940
7122,name7122,M,25-11-1940
7123,name7123,F,26-11-1940
7124,name7124,M,27-11-1940
7125,name7125,M,28-11-1940
